attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,ds_complete,technique,QI,epochs,batch,linkability_score,test_roc_auc
0.013524640561814454,0.04132565776101709,1.022491224587791,1.0032820987308921,0.007534659433393611,0.7552742692825684,0.0012296818571576678,0.584570689301446,,0.0,0.03549432208955558,0.05610705127888264,0.8028110892033179,0.10184135709192661,0.128799808562313,27.88914485984337,233.00580913900424,2715.904612867064,7252.070867440791,0.7323827030175081,0.04981843101030992,21.537778228136585,0.5,0.3610123228842711,60.485172990107856,159.49810815455857,157.50137431769633,55.292474638515195,148.0519079649393,132.72,24.08,65.60482705817716,1.7880277592525848,0.9884824338592859,2.907827971666411,3.5755995949170813,589,14.146010186757216,5.421901153243419,0.001697792869269949,0.008221295474973134,687133539.6100066,4562057221.018252,0.5,0.03721614637823934,0.5191170800404422,0.8327248571324573,0.02069037780401377,15.063216,39.30213859978106,157.36,365.94772850777474,64.42284508740205,167.52995653983163,62.4,163.05622752085654,10.96,39.17426876577702,0.037274554538524275,0.04633178921108304,0.7649173734211773,0.02559072483264241,588,23.52,0.17721518987341772,18.967741935483872,15.875523867404063,23.52,43.02433419976808,25,21,0,2,0.023333333333333334,1,3318,0.0,25,19,26.43134659143997,,0.7019428165835546,0.03375996949009816,0.34172289079036766,0.7552742692825684,0.0012296818571576678,146.4,341.0642656939207,0.5191170800404422,20.363976973856833,48.96015657607142,1.1524824056221916,1.460499193296655,1.494339041401628,0.4214837307323973,0.18328226875532022,63.31477911646585,165.37575573581566,13.158878504672897,5.586007308690469,0.03220140839439145,0.05775180243834278,0.011218654999038258,0.027514030109291657,2715.9046128670625,7156.837177690248,0.04,0.06449905051065848,0.6582771092096323,0.7552742692825684,0.0012296818571576678,ds8_CTGAN_QI2_ep200_bs100.csv,CTGAN,2,200,100,0.0,0.5234396501636036
0.003390137790876155,0.002417849908948247,3.143793980007685,1.235970526403932,0.00375,0.8074999999999999,0.011055415967851326,0.31338689305398315,,0.0,0.001940352292409607,0.0026103178318572316,0.687135452850528,0.037991407442581775,0.0311687163241451,425.48943130000373,1656.9212501969043,138791.33818105634,533321.2335061952,0.71075,0.016793269154303733,81.81058355385652,0.5,0.4479521458816778,35.02983822155935,113.39328414337712,209.34788429735627,32.08519377794675,112.00826043560902,266.6666666666667,184.85666666666665,576.0642615494595,3.8225303306516114,1.2358651694648666,0.39869790010147577,1.5323059413757512,480,12.6,3.978858534816676,0.0020833333333333333,0.006040687836145058,4358320.526667685,16094443.875457024,0.5,0.005892556509887875,0.10890727463132488,0.81075,0.013072978917514468,110.00397799999999,341.6877961755231,498.14666666666665,1256.0950662763587,219.93462833333336,463.31724858644645,186.55,344.61684572455664,27.266666666666666,105.32701909947397,0.008399102206601198,0.010629112857489265,0.78325,0.06121512612636411,479,31.933333333333334,0.11975,20.82608695652174,15.61075437555511,31.933333333333334,17.10666815128227,15,2,0,2,0.0,1,4000,1.0,15,11,373.3011934700412,,0.6995,0.07814516406449387,0.09821134473802867,0.8167499999999999,0.0012076147288491478,470.88,1260.2436931006637,0.10890727463132488,119.0703079107771,365.39645781048927,,0.509595496194595,0.7492545406585118,0.10229458880601731,0.18260147704009144,201.17926666666668,396.59018417185666,11.614181438998957,4.200015798313762,0.04481951089350672,0.06623949131859111,0.013710408906141917,0.030226424752514802,138791.33818105643,533280.445795247,0.06666666666666667,0.03674851877394956,0.9017886552619714,0.8167499999999999,0.0012076147288491478,ds37_CTGAN_QI2_ep200_bs100.csv,CTGAN,2,200,100,0.1217661202316871,0.7429132371155756
0.011002450281972713,0.004902599161925382,3.459390444937805,3.937751916839907e-05,0.0475,0.9481249999999999,0.003019036822122789,0.7571284302810506,,0.0,0.004085753078156358,0.0043853069332791626,0.29430905260813434,0.152340183874269,0.10474236629986437,0.0008474356812980138,0.0009935925648042834,0.006596552634203375,0.013207911949457841,0.9118750000000002,0.013645435744844017,10.633561339137094,0.5,0.6337444526384431,0.1072254043563448,0.0585855553740493,0.667655038263804,0.06752919183790844,0.04033173416138197,21.05263157894737,0.11092993421052628,0.059243431143564604,3.7260221236895497,0.023969320415178536,-0.17455198263952265,0.7246345887429295,30,5.433333333333334,1.5241353305225644,0.03333333333333333,0.13722929203327552,369.5111111111111,437.12116150327455,0.5,0.04714045207910316,1.343256414673921,0.9856250000000001,0.012517349071499838,0.07760142986842104,0.03813302612283092,0.3607644736842105,0.1428797430978909,0.13263983799342105,0.07016262994191169,0.1254065789473684,0.07522620170397425,0.0035499999999999998,0.0028988963417135153,0.027677373856388295,0.023973555861449447,0.938125,0.02642632578404429,29,0.3815789473684211,0.018125,3.2222222222222223,2.6352313834736494,1.16,0.4725815626252608,76,0,0,2,0.0024561403508771926,1,1600,0.0,76,51,123.98983692917575,,0.9824999999999999,0.00822850735755481,0.5732434599398477,0.9481249999999999,0.003019036822122789,0.3572144736842105,0.14092578255138163,1.343256414673921,0.07377000296731973,0.03420428560415226,1.3029554093668188,0.5296305255516978,0.3302562167713801,0.0002735766130722776,9.496254787064137e-05,0.12687543859649122,0.07215208328709716,4.5423728813559325,1.905726704529101,0.1482565177214326,0.1689465315194888,0.15221354166666667,0.07954153121563975,0.0065965526342033785,0.006698274723359862,0.013157894736842105,0.042659531237095566,0.4267565400601523,0.9481249999999999,0.003019036822122789,ds16_TVAE_QI2_ep200_bs50.csv,TVAE,2,200,50,0.0130917219594746,0.9138257575757576
0.05804124772616816,0.047686491887668256,2.8148141411001757,0.6991926996183677,0.019184652278177457,0.9512317460317462,0.01788630141425785,0.4754255740209995,,0.0,0.009430425985518506,0.010154251201975887,0.2946586999224866,0.3104124176772259,0.19066192813597752,28714.587840866803,186445.74271352502,159581599.96026984,781785699.345534,0.9432380952380953,0.02309505809126381,8.020332124024568,0.5,0.6336264601999358,1.7821875314843518,4.841395012348087,18885.233194213313,1.0411235532850476,2.5630101773722043,52.125,523.5046287910033,2523.8644930863843,3.072733876181063,0.6980944963669776,51.34292954060417,94.58747684450854,52,8.134615384615385,2.9507649134861,0.019230769230769225,0.08373930824066238,8904.751825951827,23219.55539520194,0.5,0.1903749026271474,0.2920388691181051,0.9400253968253967,0.017430115292883294,262.3531474474776,1263.990285491858,37835.27483765815,184415.94745527185,810.4778426725469,3929.5244026997457,186.42261714955313,888.8090525475442,0.21124999999999997,0.4133880427794731,0.036738964841599116,0.020967751584837137,0.8944571428571431,0.025882413328897524,51,2.125,0.0407673860911271,3.4,2.2614786566062732,2.6842105263157894,1.4549773415168652,24,0,0,2,0.1847826086956522,1,1251,0.0,24,21,75.61658822550693,,0.9296444444444445,0.018437214111614857,0.22602947643319687,0.9480444444444445,0.004171626677424825,37835.063587658144,184415.99242938514,0.2920388691181051,2589.2353841060053,12630.293194405956,1.1027059508354575,4.05499557494711,4.19793662093502,0.02459030017215404,0.040668906812462984,235.97488800974926,1126.3837274632629,7.223300970873787,3.146526372438348,0.06489187547683223,0.09605824698772253,0.07436781663161057,0.1093702456588748,159581599.9602699,781785155.043858,0.04166666666666668,0.054162928387501315,0.7739705235668031,0.9480444444444445,0.004171626677424825,ds5_TVAE_QI0_ep200_bs50.csv,TVAE,0,200,50,0.0,0.5
0.026585116377302383,0.03268510206026072,3.6717857751508887,1.5297027412622903,0.0004020585397233837,0.8977243625395461,0.026260894308585837,0.5605661997741804,,0.0,0.02731883380558179,0.037192778314608065,0.98490213511493,0.1294936682022229,0.1696390727817654,20157632651.07331,63700536709.28823,136857324648.60422,237188864553.6823,0.7213541168162287,0.1879683935447939,5.487737385744082,0.5,0.10211995649815371,43688.56254964749,96636.42253594563,784773.4721383853,210.3370422035514,289.1148425436616,2487.2,367994.9,515150.5142303558,4.477214647264297,1.497651321174053,1.9095398238009724,6.56077898829484,1247,17.696872493985566,5.614946360795622,0.0008019246190858059,0.004884280432633932,2499633274.4803424,18207626464.686607,0.5,0.014176158403900341,0.4582243463458978,0.7740246344157508,0.06221165051695053,204383.52648,329484.57556111703,782332.0,1066980.5223737685,232711.74774847212,332686.38329868135,156319.8,260477.14406200786,0.8,0.8366600265340756,0.17947326300152158,0.2285037699713224,0.7081685735941207,0.06349554950305296,1246,249.2,0.10019298809906722,37.75757575757576,28.85744087647749,249.2,132.5318829565173,5,1,0,2,0.1,1,12436,0.0,5,2,19.45867843345423,,0.824626655250108,0.01718290556480855,0.3142344643292664,0.5644867204900498,0.012392950662898942,782331.2,1066980.3321428658,0.4582243463458978,233885.10300468822,320458.8180271581,1.0621920474923923,0.992231760663411,1.42314498984964,0.10014925905429124,0.22350095240123347,180859.59399624768,278476.4480475709,16.704372242278378,5.778242884101725,0.02982051140932928,0.05805758285553336,0.004707097747858312,0.021026065234724518,136857324648.60417,189649661220.5141,0.2,0.2874047206012544,0.6857655356707336,0.5644867204900498,0.012392950662898942,ds55_CopulaGAN_QI0_ep200_bs100.csv,CopulaGAN,0,200,100,0.0889562710959034,0.8845667938449098
0.02992816329522151,0.03919070106103647,3.7061463538040313,1.5369062653557841,0.0004020585397233837,0.8778720966027114,0.050940760716933375,0.410109425691534,,0.0,0.01729989673451212,0.032820867446589096,0.9829885248885427,0.14033476631603486,0.13872820196682362,11054981662.001251,34938649028.76449,100896600641.3544,166207850078.62976,0.7887045913708407,0.1108469504228701,7.1139311971558365,0.5,0.10837451953534577,37870.97347967216,83720.547857889,399487.77909236966,425.4791341782462,649.2348248277245,2487.2,226812.55,348511.3876493313,4.55095691525071,1.50562902975805,6.0591144367626955,13.863609064350594,1392,17.160201149425287,5.352242093776595,0.0007183908045977011,0.004143258957196939,2155583249.3323565,14564945730.221376,0.5,0.02235107641681615,0.2021972429764635,0.7172684072607243,0.02259008252592676,92836.11246,166199.9929783052,783727.6,1065714.0355361751,159935.58879060793,236442.63698321456,69487.9,126385.31773034397,0.8,0.8366600265340756,0.1381779634418651,0.2127420587875677,0.6280910073905834,0.018590265822148122,1391,278.2,0.11185268575104536,43.46875,34.79245781728767,278.2,143.31154873212418,5,1,0,2,0.0,1,12436,0.0,5,2,25.821544199146487,,0.7804888080647123,0.041367726170336364,0.16818974104103987,0.6484338016364309,0.03566771062546569,783726.8,1065713.8447518172,0.2021972429764635,199307.79834120878,276525.3201827421,1.0831065940681734,1.3516551094641938,1.8534602363419148,0.10014137590385777,0.22350535393080878,96452.98212275529,159708.1956564972,16.166726554078334,5.5252716208482315,0.030590019638470155,0.05066224638363489,0.004611579780587284,0.01974472943420203,100896600641.35435,146699676033.13242,0.2,0.2789697424176997,0.8318102589589601,0.5766324213020567,0.00029802997637195567,ds55_CopulaGAN_QI0_ep100_bs100.csv,CopulaGAN,0,100,100,0.0952067097680823,0.8773076206812972
0.03761686394586614,0.04661124275573312,3.753562846080557,1.553416682829253,0.0004020585397233837,0.9133941713466797,0.01679217144589792,0.549816031620307,,0.0,0.024791644760549625,0.03097001509659222,0.9105228308547878,0.15685535018040758,0.22414229804627403,23291341394.174366,73596737849.10426,123100655282.22372,237633037654.3524,0.7164503858262218,0.06768936339509933,5.412472670576218,0.5,0.24642978366536641,65531.590182627355,145626.6141357336,614225.3457407383,107.87380948385835,134.28786333940894,2487.2,340584.4,475087.9324548312,4.495858900326448,1.5039071424443964,10.149979317506874,24.922592514157916,864,13.383101851851851,3.702461253825622,0.0011574074074074073,0.004357529616228161,11616765.590884777,52427158.611335926,0.5,0.03764688881317264,0.43327599039505227,0.770346221800281,0.07775950001791135,175531.24092,256167.11032167776,786937.0,1070068.0668602348,221710.11157928588,315419.10433936096,138067.6,210980.24630945903,0.6,0.5477225575051662,0.1682267766088974,0.2174440604773027,0.6983810302323235,0.08654004301928198,863,172.6,0.06939530395625602,35.958333333333336,31.181766085837474,172.6,85.66971460206926,5,1,0,2,0.1,1,12436,0.0,5,2,21.31251719699201,,0.8640246473499182,0.020269768947198775,0.30229766862670243,0.6200628341865573,0.09881736882403214,786936.4,1070068.1552860548,0.43327599039505227,221762.64214862083,303977.7661061054,1.2261781282447675,1.497807783647025,2.5887348666140007,0.10015143691626549,0.22349974167880413,167932.48726882873,251772.0825291098,12.39143022582513,3.9483479367343763,0.04184027207534942,0.053790018585066296,0.00806367700850522,0.02226098711269098,123100655282.22379,171414318147.58347,0.19999999999999998,0.3099677929945271,0.6977023313732975,0.6742521464251253,0.0002533718109321085,ds55_TVAE_QI1_ep100_bs50.csv,TVAE,1,100,50,0.0,0.8765135755054142
0.05249177498550563,0.10013515315702595,1.9184278122262481,1.1409494052198927,0.005510131532172059,0.9241028931183353,0.0008043379320457097,0.22056671160859903,,0.2916666666666667,0.003318598832857133,0.0036203300913254886,0.38755660592455354,0.08405045381760892,0.11347437238143157,31657821.39613794,906465910.5801243,10777876068.882425,47377617918.947845,0.8611859446407465,0.017468916058792153,72.18944017448511,0.5,0.5997713401745832,,,233422.23187036553,,,181.48387096774192,50439.75862068965,216079.24207102068,2.3006158129228376,1.1403386066024108,25.137421975424036,47.49520083237903,528,14.482954545454545,4.662793624537413,0.0018939393939393938,0.007160466535728023,22927401.152800184,78894522.54277028,0.5,0.01874904344055242,0.05113749683376823,0.9235697173884188,0.001415372369316445,1164.6078620689655,5133.36174349783,53041.53448275862,223310.1089623564,22936.342078649624,102118.26888266017,17936.956896551725,131251.861584435,-106.01724137931035,2049.6342034906065,0.0053686052279642545,0.004083456617116515,0.9241028931183353,0.0008043379320457097,527,9.086206896551724,0.093672236046925,21.08,13.898201322473351,9.75925925925926,12.333319168216695,31,3,7,2,0.007864488808227465,1,5626,0.0,24,43,356.34194092600575,3.4285714285714284,0.8562072147810091,0.018661227526052142,0.0486496742698309,0.9241028931183353,0.0008043379320457097,53147.55172413793,223199.16078460828,0.05113749683376823,23917.853774190957,101906.14151763442,,3.4530572477920027,3.6995365001894043,0.14168507189735544,0.14442337654217574,20468.17451789508,99950.71784183946,13.497630331753555,4.849318119071173,0.03817742144677001,0.06838903925978455,0.010811871877222351,0.034322752528535456,10777876068.8824,46871653651.37142,0.017241379310344827,0.02537708672018635,0.9513503257301691,0.9241028931183353,0.0008043379320457097,ds38_CopulaGAN_QI1_ep100_bs50.csv,CopulaGAN,1,100,50,0.0079255246837283,0.5610560797875948
0.009000376418881998,0.0028765607150045905,2.840457550172365,0.4869969981257566,0.027842227378190254,0.7215717722534081,0.0013524844309728667,0.4899520220269413,,0.0,0.004614514049490737,0.006669706040101277,0.8532921310528113,0.04068822082860565,0.032370123061501443,2920.104722345367,28598.010229394073,63143441.30022455,309335467.2441881,0.6588479016305802,0.05976991470013352,39.806627356997986,0.5,0.3133582255374259,70.76352874728481,314.30579146160545,2829.7355733084682,7.095887035036548,18.006721640776007,35.916666666666664,1527.652097505081,7430.764182459053,3.672313749881376,0.4868723083873192,16.578277967035618,33.46485697227423,126,8.976190476190476,2.394875481403693,0.007936507936507936,0.020751028661402642,20790.857498057496,44320.95271015094,0.5,0.0,0.31588121118828205,0.7795375568029937,0.040463692364286846,499.52700328334055,2413.6981437842805,31470.73177792651,153728.5680455619,888.9731006765237,4293.1640316140965,342.71218115698133,1634.5488313970877,2.2849999999999997,7.333723770897435,0.021435931343799286,0.025276801975322876,0.715757818765036,0.03971509180379184,125,5.208333333333333,0.14501160092807425,8.333333333333334,7.118052168020875,5.208333333333333,2.3401814620585126,24,0,0,2,0.0,1,862,0.0,24,21,131.5091737147225,,0.6066158781074579,0.05432220630927917,0.24005298388828838,0.7215717722534081,0.0013524844309728667,31468.44677792651,153721.34568410003,0.31588121118828205,1634.1313868875843,7943.696822706344,1.0292110036873432,2.6158288139429238,2.1927567535291845,0.02052790333477653,0.026692335258513673,537.0148756416423,2583.8722801702197,8.01593625498008,2.7099345047289094,0.06701170136803479,0.08187515631985025,0.0401490226624504,0.06762060154355265,63143441.30022458,309335435.3017781,0.041666666666666664,0.03178794076661605,0.7599470161117117,0.7215717722534081,0.0013524844309728667,ds59_CTGAN_QI1_ep100_bs50.csv,CTGAN,1,100,50,0.0103669523027043,0.5716164095371669
0.01791650167725644,0.012474227565184468,4.025161169283677,0.31865408532018297,0.0017057084375710712,0.909256386389492,0.00046046286364155955,0.578445193314976,,0.0,0.00702612255852854,0.009309647432845784,0.43894729435212027,0.24634321392280006,0.18454416682684427,241.25584172601225,198.2197642487041,1019.0786555624933,1273.6061641130375,0.8877633416071984,0.01192755100602063,7.504660827313516,0.5,0.5787758256744109,0.0,0.0,100.5155015668824,0.0,0.0,586.2666666666667,54.0,20.483442790981904,4.405618505934504,0.3344194634790748,-0.7050878585446828,1.2839232237793359,309,10.414239482200648,2.939308904924075,0.0032362459546925564,0.024903181973918463,222281.68819415878,570151.4342634883,0.5,0.03432557190225957,0.5028528091363138,0.9481470420932878,0.006715474944864885,34.692840000000004,12.615174981901756,100.0,0.0,48.53456144340838,14.499583694443247,46.53333333333333,20.75663978677896,0.0,0.0,0.05848995770129329,0.027820678762878664,0.8960624159685592,0.020557485301044225,308,20.533333333333335,0.03502387991812599,17.11111111111111,13.503328081663636,20.533333333333335,5.488516149544385,15,0,0,2,0.1142857142857143,1,8794,0.0,15,1,67.8179873516078,,0.9479180887372014,0.008080312196811528,0.33459884166919995,0.909256386389492,0.00046046286364155955,100.0,0.0,0.5028528091363138,31.254594343488368,6.726465957040652,,0.0364990697551889,0.6156227222675204,0.009830082399502142,0.00016147676115972457,47.238120500189474,18.04597959170267,9.432739059967584,3.229696487435872,0.06219760980072471,0.08421008944882878,0.022096084545345368,0.031948588063921604,1019.0786555624934,406.5142437679063,0.06666666666666667,0.06575913692018316,0.6654011583308,0.909256386389492,0.00046046286364155955,ds68_TVAE_QI0_ep200_bs50.csv,TVAE,0,200,50,0.0078199723522628,0.8563126206452799
0.005876702289876831,0.014863791835099784,0.7226045694719025,0.9132898067631509,0.042294807370184255,0.8011198621708097,0.03182164089126828,0.8271222141819395,,0.0,0.07171103892678769,0.11838725521986626,0.9848030001242193,,,0.013788220974339307,0.039840033651319974,0.1371182941232775,0.5451439769952556,0.417095038852361,0.09321364587470612,18.934431057819868,0.5,0.10245349509654332,,,3.0291830003327163,,,23.643564356435643,0.2949058925742575,0.4694824276122679,1.6553963421598745,0.8897777399418014,,,193,9.632124352331607,2.6914997648998518,0.0051813471502590676,0.022737911408918877,54949.64475524476,110631.06304855381,0.5,0.0036637657056297927,2.1658709707299453,0.8927692415878485,0.032940530991363744,0.026984142769603956,0.1585178126880171,1.2636335445544555,1.581067179708456,0.18623637223037628,0.3801009200693545,0.0951468183168317,0.4068832907851637,-0.03975589108910891,0.2056120919644514,0.0520112274362476,0.08057529904748365,0.8082433810344222,0.03191381988836026,192,1.900990099009901,0.08040201005025126,12.0,8.62554346113913,3.3684210526315788,5.087209377263758,101,90,0,2,0.020594059405940595,1,2388,4.0,101,71,12.893241999674592,,0.8731127597482506,0.022173597230316963,0.6841311571932343,0.5846278260258078,0.024449909082483602,1.3033894356435645,1.6596990637982023,2.1658709707299453,0.29284774104044,0.22775442836023377,,,,0.47588376200810895,0.161710592597575,0.13582737735131253,0.3906751975983464,8.65974025974026,2.992362663073998,0.0674590118695009,0.08240333007630224,0.03164198485063148,0.045522515953646474,0.13711829412327758,0.34307728721572917,0.009900990099009901,0.04087100681432132,0.31586884280676575,0.5724447101016138,0.0014102680509413266,ds56_TVAE_QI1_ep200_bs100.csv,TVAE,1,200,100,0.0,0.7654613578909353
0.020976728634154444,0.010162652548598097,2.7982831892882305,0.5713243979458833,0.019184652278177457,0.7098349206349205,0.003544256422766978,0.4460364754256188,,0.0,0.007359958342998805,0.01889716886275399,0.8689379908633804,0.06432136423183092,0.04895587223823556,3526.101840608806,33432.19034333751,382879746.8545206,1875718013.5811915,0.7785269841269841,0.07731342825122077,34.77261294347355,0.5,0.2967474501382394,2.023050527782409,6.0292772986867,10735.97028541233,0.9819411127401035,2.5053821745209577,52.125,1060.6540932490461,5150.628818089207,3.642232031585873,0.5755030058184732,14.704412447126122,18.819215726771013,147,9.673469387755102,2.6227750265338994,0.006802721088435374,0.020839389367071644,35436.83694083694,55694.152292954655,0.5,0.00481025021215339,0.24835924619235472,0.7386031746031746,0.03183441664526572,102.86480732429219,478.37231817501885,45850.54766850538,224214.1153264162,1265.8522972690919,6156.415312264311,71.30052868224213,322.3281681152042,0.21083333333333332,0.4135836665964486,0.024989148565738455,0.04796340594161662,0.6978603174603173,0.0449088166628665,146,6.083333333333333,0.11670663469224621,9.733333333333333,6.860515043833565,6.083333333333333,2.7962189792128482,24,0,0,2,0.0,1,1251,0.0,24,22,110.97993328691622,,0.6042920634920634,0.07259877000263633,0.19894853741010865,0.7098349206349205,0.003544256422766978,45850.33683517205,224214.1601930103,0.24835924619235472,4004.886237002644,19565.025576930257,1.0447369173401844,2.7027658041674703,1.8354685432513638,0.020850805680293422,0.02835108621773812,324.87670808209936,1560.785433753194,8.709897610921502,2.91450158861314,0.06824644235636627,0.10135730037778376,0.03355148211628401,0.06546095023831543,382879746.8545212,1875718006.3769448,0.041666666666666664,0.06658570897658983,0.8010514625898913,0.7098349206349205,0.003544256422766978,ds5_CTGAN_QI0_ep100_bs100.csv,CTGAN,0,100,100,0.0,0.6540178571428571
0.005818860361959659,0.008630545346833185,2.816827995150809,1.6390248764759106,0.00375,0.898,0.010527741131569193,0.599554134013882,,0.0,0.014568551310191821,0.026951778295356117,0.5029249112475598,0.05205919534612315,0.045255459520486735,71.86507564408366,278.25191702770337,88769.45575612232,341282.9372838314,0.8592500000000001,0.009721825388726605,15.84970512542551,0.5,0.550129075763134,91.58820984951981,117.63566258255095,112.93831478419952,89.17962649916656,116.42479764405242,266.6666666666667,156.18166666666667,504.8442879162512,3.2880220377627882,1.639020365904458,14.600641592506907,34.011855521209974,241,11.319502074688797,3.8146637795534932,0.004149377593360995,0.02113078051155855,1022263.1682307373,3326093.995667024,0.5,0.026406477305721716,0.5611953276359327,0.9232500000000001,0.008823107288377617,115.390758,374.43144222758866,485.73999999999995,1244.0550428796491,228.01107333333331,497.41967141639856,226.78,496.632004391294,44.940000000000005,102.9695988421548,0.03173086863558025,0.04184346724045314,0.92875,0.010688129448650555,240,16.0,0.06,11.428571428571429,8.686607096970764,16.0,8.815570640309435,15,2,0,2,0.0,1,4000,0.0,15,12,87.77248295662041,,0.7064999999999999,0.1237279722258112,0.359465159613136,0.898,0.003496029493900503,440.8,1251.1069841201772,0.5611953276359327,93.78444738039134,292.7223206123062,,1.8552586791056571,3.5098889153833346,0.1072618210317338,0.18179203121221227,227.20947222222222,496.46430214172085,10.345114345114345,4.029761939492368,0.04709274836537759,0.06770898436443527,0.023053398765468993,0.048406289686682785,88769.45575612228,341281.13852203,0.06666666666666667,0.09412278395636507,0.640534840386864,0.8889999999999999,0.0012909944487358356,ds37_TVAE_QI0_ep200_bs50.csv,TVAE,0,200,50,0.0112829686231546,0.7032168237598714
0.14197715440508357,0.2950986710399941,3.0853150606949584,3.0086347645522857,0.003072625698324022,0.7541899441340781,1.1702778228589004e-16,0.9840255045967823,,2.6666666666666665,0.02887537481044922,0.03456569914774984,0.8045694263039032,0.0005617790475396907,0.005481696794142234,1.4045769148768881e-05,0.006430266167672518,0.09710752150998893,3.949496398431295,0.6918994413407822,0.14973647738898363,5.57845896071726,0.5,0.3594788664132728,0.01386497594598047,0.670698956845958,9.586141997588204,0.012539912187448432,0.602123548419223,325.45454545454544,0.009543088490456911,0.3562269243899817,3.745656586073253,2.808988407780849,3418.3703589131587,592.846141307363,520,16.13653846153846,7.665615966692232,0.0019230769230769232,0.01631521948404442,630556335720.0442,7138103061920.312,0.5,0.1332624318390032,30.55190608657916,,,0.00600242914979757,0.2495523800999228,1.0584152689415847,2.2651923449798295,0.027827788207088408,0.9673504419660106,0.026026604973973393,0.9423132077663489,0.0008675534991324465,0.03802088756317103,0.14422790092560872,0.21031446465625714,0.29636871508379886,0.009259634927710854,519,0.15008675534991325,0.14497206703910615,12.069767441860465,10.695783211904473,1.4497206703910615,3.0443017312677965,11,1,8,2,2.1749485080940708e-05,1,3580,0.0,3,3453,20.39194317392397,0.375,0.7393854748603351,0.021956957748688083,0.968306193696952,0.7541899441340781,1.1702778228589004e-16,1.0575477154424522,2.2384307390987654,30.55190608657916,0.028327352020615485,0.31037548329520354,,57.95554160006993,7.783677729557624,0.09848706740885023,0.14338242466049433,0.026525542476733305,0.954810795908112,15.15303176130895,7.776915344993196,0.02226947281004431,0.052896189009354215,0.012158845073784837,0.030706783935015074,0.09710752150998897,3.9313532838002607,0.0002891844997108155,0.004358520918364827,0.03169380630304797,0.7541899441340781,1.1702778228589004e-16,ds32_TVAE_QI2_ep200_bs50.csv,TVAE,2,200,50,0.046161888527743,0.6237096237096237
