attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,ds_complete,technique,QI,epochs,batch,linkability_score,test_roc_auc
0.009581439823789088,0.0029989026666236937,3.4592865791295253,0.00011687934740277864,0.04,0.906875,0.0019764235376052305,,,0.0,0.002383526302613269,0.002134079335868308,0.446815528993657,0.12627628828581267,0.09374082861986635,0.725163168423504,1.0438429113856764,8.07171560486901,15.473621232772865,0.840625,0.024517921449874632,24.78866109900967,0.5,0.575408143190553,,,13.058373978668383,,,25.0,3.5573046875000003,2.41855621141115,3.8880771116455985,0.015703102431423713,-0.3894261819394311,0.365223509518406,75,8.64,3.034219254847363,0.013333333333333336,0.06592950055015429,15555.168919968919,31589.35282918436,0.5,0.12256517540566825,,0.9506249999999999,0.013645435744844012,2.5925809218749998,1.738595540892818,6.535,3.7666455962326806,0.022957812500000008,0.8480422926585965,-0.005078125000000003,0.8964787784152002,-6.445625000000001,3.365929138923452,0.018024996477583363,0.015729683296383294,0.915625,0.018922814713109325,74,1.15625,0.04625,4.933333333333334,3.011090610836324,1.8974358974358974,0.8206182455888074,64,0,0,2,0.0,,1600,1.0,64,34,190.9160751810209,,0.9325000000000001,0.01343709624716426,,0.906875,0.0019764235376052305,12.980625,6.908942646459261,,2.39929418738795,1.5335744761885297,1.0738607026414706,0.021718972463184223,0.2483032042506614,0.0009581885240675007,0.00047659267391021726,0.0043302408854166766,0.8792887070339634,7.704697986577181,3.2539027620994796,0.06530985926769135,0.0934434808980682,0.060814615885416666,0.08874370165440651,8.07171560486901,11.665225567428509,0.015624999999999998,0.027607370995168686,,0.906875,0.0019764235376052305,ds14_TVAE_QI1_ep200_bs50.csv,TVAE,1,200,50,0.0,0.5583625145906287
0.08637245854594726,0.07282419556752387,2.5907704488105043,0.7523606743355852,0.022279348757497857,0.814920424403183,0.0038404518019278227,,,0.0,0.015539627278767397,0.01319605801166566,0.6910863124462471,0.1898915397251847,0.11410344356898863,50236.11245794379,292131.12881533813,797699128.262216,4067479755.971101,0.7388520483348071,0.1881120684729083,12.697865339523556,0.5,0.4453500292820158,1.3378995747718359,3.4729192609949378,73502.04425151982,0.7106328182995697,1.8077859241687957,44.88461538461539,1734.4774103327072,8792.581317940307,3.2274313681715716,0.7472337889172994,26.686328769364295,72.08453112565557,130,9.792307692307693,2.652178141988127,0.007692307692307693,0.03227213599763103,37378.36088356088,75492.97966807366,0.5,0.021757131728816808,,0.8115753020925434,0.05035665248552015,123.83683773270943,609.8537900666435,30696.696300647272,155528.6463894827,2266.8921528395613,11508.267788515604,84.90269230769232,411.8985715202974,0.19423076923076923,0.40102042917460534,0.0544253930851796,0.02828647643187974,0.7739758325965223,0.08682104265739772,129,4.961538461538462,0.11053984575835475,8.0625,6.287222492219173,5.375,3.1320572486299882,26,1,0,2,0.00923076923076923,,1167,0.0,26,21,46.602236785975336,,0.7362511052166225,0.07163558941577708,,0.814920424403183,0.0038404518019278227,30696.50206987804,155528.6858858097,,5555.105831569924,28240.28194903096,,3.2985095758539065,3.21511617204447,0.04397040809777521,0.10310282441965991,432.44176766897806,2177.377408101064,8.833976833976834,2.930632788681809,0.06286858384304934,0.0997625591138041,0.029463782677283654,0.0544356772164253,797699128.2622151,4067479475.9889183,0.03846153846153847,0.03354029636079455,,0.814920424403183,0.0038404518019278227,ds10_CopulaGAN_QI2_ep200_bs50.csv,CopulaGAN,2,200,50,0.0,0.500789733101845
0.030568240523423593,0.02694357889440484,3.9599150245551167,0.49904511020807263,0.0017057084375710712,0.8652487330644327,0.014911034578582465,,,0.0,0.033312346226041505,0.04600052383664067,0.9885183047483524,0.26664600723381765,0.16205552294178507,213.84755367399896,178.09286749327188,804.9123529277216,1138.5376528541378,0.7805106526010962,0.1479052047261138,3.908192456171121,0.5,0.08909191648336307,0.0,0.0,104.49671914963508,0.0,0.0,586.2666666666667,38.13333333333333,17.47596989610373,4.69549841992165,0.5603605456365791,0.13241625427483192,1.0918953317813123,337,10.261127596439168,2.6146455484041695,0.002967359050445104,0.021386746242453333,128248.29854589855,221726.58241100644,0.5,0.08183134856461534,,0.9128948184920882,0.007079415973372478,21.64596,11.288363793925141,100.0,0.0,46.021393374270325,19.78440787780476,44.13333333333333,28.759760248023795,0.0,0.0,0.25293490938181934,0.106213543907175,0.9165350605026372,0.011526953682265561,336,22.4,0.038207869001591996,21.0,15.35795125225584,22.4,5.513619500836089,15,0,0,2,0.10476190476190478,,8794,0.0,15,7,14.655865907293185,,0.9387094063501913,0.0077666011620978045,,0.6769393163719102,0.012134949383216303,100.0,0.0,,27.64239975764041,6.612495360505251,,0.2720424441952734,0.950986258706012,0.00982853527331704,9.162507183978966e-05,44.307477579891376,25.5584962146394,9.277860326894503,2.9411489795228167,0.07181243439670963,0.09063077822981394,0.021084839229413947,0.028021032779118462,804.9123529277218,372.936069485604,0.06666666666666667,0.13385886942878816,,0.7081050263729445,0.02493732872710028,ds68_CTGAN_QI2_ep200_bs50.csv,CTGAN,2,200,50,0.0036732282731731,0.5016649127120378
0.007858167769314067,0.004531426160157148,2.5886382562160812,0.8073358648592811,0.027842227378190254,0.6751670676289763,0.001577898502801639,,,0.0,0.004664709207996387,0.00861181142027268,0.9095525343591541,0.04145261151702145,0.03150194616039883,5956.00725217214,46051.57051084279,1389338126.7687328,6806332443.660773,0.6591018444266239,0.09872879020748593,45.44812115155971,0.5,0.2477334662625723,1058.244307547696,5119.988316936719,31264.63176703268,259.1774846322179,1228.4489293139768,35.916666666666664,2429.286284413906,11803.961965692379,3.478177806290892,0.805040108880192,16.471494224702457,29.44852614967442,114,8.570175438596491,2.513571299349498,0.008771929824561403,0.026158109508128278,21692.411943611947,66826.52306908797,0.5,0.06202691063039894,,0.7133520449077787,0.0378939723901426,1167.8200318235638,5659.039026727419,65441.27716181795,319855.6729271451,3253.286896400868,15840.173024771068,1101.4975546338474,5320.215945156153,6.725807209879263,25.53192835660804,0.020012984284344604,0.03941163987461151,0.6646885859395885,0.03350575645943372,113,4.708333333333333,0.13109048723897912,7.0625,6.454649486997726,4.708333333333333,2.176538269955231,24,0,0,2,0.0,,862,0.0,24,19,128.34793829029658,,0.5754611066559743,0.038050164905890756,,0.6751670676289763,0.001577898502801639,65434.55135460807,319830.19639541255,,7625.876025047251,37270.1182315551,1.0481481991553314,2.5728266930331407,2.5445366173965036,0.020051744731281674,0.02605806737039189,1340.260004436512,6484.474125389751,7.612334801762114,2.814222304553639,0.06570361075448566,0.09151890573874341,0.04634790253220943,0.06473842760309591,1389338126.768732,6806332439.872761,0.041666666666666664,0.04549527134633644,,0.6774926490243252,0.004760121318432897,ds59_CopulaGAN_QI1_ep100_bs50.csv,CopulaGAN,1,100,50,0.0,0.5000978311736514
0.006841719848926452,0.0012088913045751547,3.456715344977189,0.023268037965708848,0.0475,0.5675000000000001,0.046472811645328946,,,0.0,0.0019431675239807952,0.0018589275527636565,0.993131784059361,0.04858317915393855,0.037016833193391725,0.00028039052831240467,0.00031754968485933377,0.007050439301863368,0.008076736050644556,0.538125,0.020718433150753023,71.83145312825684,0.5,0.06894291116568836,0.1062685958390732,0.07500746357337196,0.15381104093851986,0.06885150450164203,0.06061790401319164,21.05263157894737,0.10878881578947365,0.059725887658359234,4.436021266676698,0.030342863059934673,0.2932634783876584,1.4756674011355988,198,9.136363636363637,2.314507525451469,0.005050505050505051,0.01121493292694218,34778.14869574869,64915.114304810886,0.5,0.02856997095703225,,0.8143750000000001,0.023944742521991025,0.07759070052631578,0.042859683337840807,0.3622828947368421,0.1412575637037138,0.13480514062500001,0.0830744343624515,0.12721447368421054,0.08952338458592424,0.00400657894736842,0.003653868653954447,0.013825862359850907,0.012163500158700808,0.76875,0.017677669529663678,197,2.5921052631578947,0.123125,13.133333333333333,11.044498738329068,2.8142857142857145,1.5350292178955294,76,0,0,2,0.0,,1600,0.0,76,49,249.018064335371,,0.5974999999999999,0.033359364835413505,,0.5525,0.008436856971381919,0.35827631578947366,0.13886731688286347,,0.07611713339249665,0.03568439794530005,1.0312628506855368,0.6072666765784256,0.5641858677414152,0.0003021682330404658,0.0001643230039388785,0.12896987801535087,0.0875188246862116,8.162025316455697,2.6646922374206055,0.06866057238604235,0.07354343089417557,0.03190628205886995,0.04178141842270577,0.007050439301863366,0.007183150338466032,0.013157894736842105,0.01326301396854847,,0.5531250000000001,0.011121956512532628,ds16_CopulaGAN_QI1_ep100_bs100.csv,CopulaGAN,1,100,100,0.0,0.5001020510255128
0.12411726218020581,0.08210003175187702,3.3630868437392722,1.3642044829521327,0.001608455882352941,0.9376049460918221,0.02151120611870007,,,0.0,0.01300074647601738,0.006509132575667392,0.369224885835009,0.5297733988079428,0.18765570888584915,183932.4759697135,1022159.6426174421,422537745.83719784,1580987834.1380765,0.8300339153041161,0.17373090588011164,5.241964816435354,0.5,0.6068574971810098,2.237793163673345,6.221904012024843,96567.53264244739,1.4382560067535508,3.8384865620397886,621.7142857142857,889.4291128484012,3263.5114471723323,3.6618753762669565,1.3400831771634028,39.60977067266971,33.65057325014334,554,14.263537906137184,5.027865114066934,0.0018050541516245488,0.01787069506559483,79889996.45986761,672563295.4699239,0.5,0.2195349573358956,,0.9342700291645221,0.03327152375188065,291.8104439916344,1049.1087565736148,107634.2804447898,401544.73500286153,1514.5583974965066,5600.5250706319885,199.81130513397702,706.8029626587356,0.2857142857142857,0.46880723093849547,0.07043635330732527,0.0277748669865674,0.9103768953640288,0.030645358596813912,553,39.5,0.06353400735294118,19.06896551724138,14.535500960659729,39.5,44.287087890785436,14,0,0,2,0.5824175824175825,,8704,0.0,14,14,46.746464514787945,,0.8699138260949892,0.09752060472764518,,0.9296846008683373,0.0091975962218596,107633.99473050408,401544.8172960406,,5515.774091034725,20549.369723058047,,4.766538020614236,2.5276843698641565,0.008588430142127006,0.01572514677196384,322.2443408669882,1160.82907240588,13.2773261065944,5.2029221241959815,0.0335458009483351,0.05668277107587991,0.011452336489670114,0.029744216047662756,422537745.8371979,1580983109.1608121,0.07142857142857142,0.10066795193730346,,0.9291131873787561,0.0005338365991427928,ds51_TVAE_QI0_ep200_bs50.csv,TVAE,0,200,50,0.0218949774072146,0.5031331992176687
0.12695690318833247,0.2162155472826121,2.3383090711145034,1.6651313621047874,0.00375,0.6194999999999999,0.0010540925533894373,,,0.0,0.10496482128714736,0.20470233680899613,0.9583943913178854,,,17.194913732052058,58.74276463657138,89387.5480556372,344220.6027206486,0.52775,0.03367429781500029,107.87578599831328,0.5,0.1689985207035849,62.802654428194074,120.57860156923012,23.066939532164458,60.314042714950396,118.38959538467499,266.6666666666667,153.875,511.48181270905695,3.2878192222625624,1.6643097054381988,,,883,13.097395243488108,3.756720962651407,0.0011325028312570782,0.001723724731123888,16015715.052570278,82732674.1651726,0.5,0.0024024012950844974,,0.6545,0.021304668241699725,109.71240000000002,380.1148778415667,366.3666666666667,1016.6399922339883,200.36225999999996,511.7944702271352,198.72666666666666,511.0720517649523,32.086666666666666,104.7017455623808,0.008884240169827088,0.01206302589471036,0.661,0.02195955878933415,882,58.8,0.2205,35.28,32.7865826215542,73.5,46.664177422788185,15,2,0,2,0.0,,4000,3.0,15,8,262.19741772131914,,0.50125,0.07813138862767569,,0.6194999999999999,0.0010540925533894373,334.28,1019.0198814827623,,89.95243818963975,295.13212583406056,,,,0.30395597952087644,0.40012347697328887,199.60136944444443,511.37931609892456,12.105382436260623,4.000169984118867,0.04272443434955844,0.06488733009234289,0.00858777801960808,0.018732975529537114,89387.54805563725,344220.52180929563,0.06666666666666667,0.0521437401243426,,0.6194999999999999,0.0010540925533894373,ds37_CopulaGAN_QI1_ep200_bs100.csv,CopulaGAN,1,200,100,0.0,0.5000602338623318
0.01951755508383042,0.07708524724867237,1.0091737652828145,1.0091752905092624,0.007534659433393611,0.763713464128417,0.0014590429220674621,,,0.0,0.03453257590446145,0.056004053533624636,0.7888108387831283,0.10249507527348557,0.12957192636672243,24.417746861065883,208.67652316502924,2624.6882987361396,6995.17348267134,0.746845994248899,0.024643088237571123,21.59446862040571,0.5,0.37294661454986683,60.399784377471114,159.0083432494736,156.8989370561289,55.239707854120915,147.49701705463033,132.72,23.76,65.0309413535844,1.7614562294784921,0.993459262862398,3.333804219505105,3.9680219628056004,563,14.790408525754884,6.2297741352211355,0.0017761989342806395,0.009346762041532446,23506502323.453434,263372146856.0195,0.5,0.02888713315682167,,0.8324227423288321,0.012736505377688749,14.351568,38.57068743224056,157.16,365.4696385018415,64.22559373116336,166.83138064422687,62.44,163.07055732616683,10.96,39.17426876577702,0.036528374587450646,0.04678437321239659,0.7552724493138718,0.021765516559935114,562,22.48,0.16937914406268836,14.789473684210526,14.188228647295524,22.48,41.02958282345394,25,21,0,2,0.023333333333333334,,3318,0.0,25,20,26.62711937446888,,0.7133967895752193,0.029455516690674036,,0.763713464128417,0.0014590429220674621,146.2,340.660143447004,,20.00940635007155,48.135139151120846,1.1636457803624138,1.5180435276014532,1.569590899087874,0.42065062535112013,0.18520971665796146,63.0441767068273,164.4356005079762,13.804444444444444,6.371015451290729,0.02528487373236759,0.0555988373894582,0.01141669026588751,0.028937179594835147,2624.688298736139,6916.106414370342,0.04000000000000001,0.06585447754252653,,0.763713464128417,0.0014590429220674621,ds8_TVAE_QI0_ep200_bs100.csv,TVAE,0,200,100,0.0,0.5
0.021537535050630878,0.06497183404053575,2.8757829658015908,1.2476834096277978,0.00375,0.7965000000000001,0.001290994448735778,,,0.0,0.003409002238055864,0.007757820696838003,0.7288731060739966,0.09393578576903493,0.12270274442431224,1089.8357642622384,6346.543935753138,98333.82931325618,375219.0087097832,0.67025,0.015565720884901752,96.25680702137701,0.5,0.41931432124362267,42.2248099633923,114.45796245472293,83.71006335853835,39.47037532786543,113.02365471824233,266.6666666666667,147.05,391.5101882454657,3.5970838998014387,1.2490300369712997,0.2467434417536031,1.3896743476971678,574,12.712543554006968,3.383970448633844,0.0017421602787456446,0.004897080321384506,2481935.7397192423,7840085.077578378,0.5,0.017246506858208492,,0.7950000000000002,0.014953632037438633,91.802592,293.7310983729148,497.0933333333333,1256.2408870837442,202.98884333333328,443.4378668522806,184.02,407.4602753643599,28.066666666666666,105.15054966683765,0.007572172074148753,0.005948730873509935,0.74875,0.0443510303024506,573,38.2,0.14325,27.285714285714285,22.385582094604683,38.2,25.06619807059471,15,2,0,2,0.009523809523809525,,4000,0.0,15,10,378.78309758958824,,0.5687499999999999,0.2042984268716287,,0.7965000000000001,0.001290994448735778,469.02666666666664,1260.5724847219597,,107.69408807386112,304.8462364874574,,0.5997990590732545,0.7025844280543138,0.10243790750902651,0.18251960118287147,188.20510000000002,404.59898283556265,11.724498692240628,3.6453778602647264,0.0478711406744751,0.060603065817799305,0.010953424699630471,0.030135534115136933,98333.82931325622,374396.93262217165,0.06666666666666667,0.036862850589051116,,0.7965000000000001,0.001290994448735778,ds37_CopulaGAN_QI2_ep200_bs50.csv,CopulaGAN,2,200,50,0.0072022334622359,0.4999342334441181
0.034751340692299404,0.04312012751259697,3.761985442293387,1.5578683365518207,0.0004020585397233837,0.9178181093868428,0.01959159240946764,,,0.0,0.02063631185574954,0.02780731387037681,0.8931586063799789,0.16809527007967626,0.22600699368663588,23009337199.10061,72686279645.8294,117590680577.62009,230771635554.72845,0.8764111823640036,0.019001856374235983,5.685146548249294,0.5,0.2687187719433599,62324.02225170783,138497.2994233165,622976.2492564954,77.93946622601179,105.96235927414396,2487.2,329855.55,455796.98555724893,4.498040164226444,1.5081856164863998,10.400175629440799,25.473150580225088,905,12.777900552486187,3.3656841293028146,0.001104972375690608,0.0045057039351866085,8137313.3164734505,63699793.4839478,0.5,0.00390666729937322,,0.7820826855471024,0.05350746182030699,172608.88805999997,250033.37131454222,786937.0,1070068.0668602348,216702.96119330972,307435.9871974039,135281.8,204986.04723084203,0.6,0.5477225575051662,0.15710388444692275,0.2191316486297435,0.6885757023899755,0.06884805145355902,904,180.8,0.07269218398198778,36.16,36.28553430776512,180.8,94.81402849789687,5,1,0,2,0.1,,12436,0.0,5,2,22.945846123011467,,0.8713446748738273,0.022401155420687015,,0.690012947101841,0.00032722155457788816,786936.4,1070068.1552860548,,216744.6708320289,297095.1620346912,1.205205484930639,1.5322121224723886,2.620631139957626,0.10014679122762615,0.22350234347582937,164036.15647279547,243432.129440138,11.785516860143726,3.6364657351603693,0.04120852715170838,0.06006091765469077,0.008459761327142873,0.018405047172445392,117590680577.62009,163809557613.4437,0.2,0.31410062158154556,,0.690012947101841,0.00032722155457788816,ds55_TVAE_QI1_ep200_bs50.csv,TVAE,1,200,50,0.002907990474352,0.5013386584074563
0.007752367607408036,0.0028641007612840897,3.5590793443247803,0.07947159568658321,0.022682445759368838,0.834321806564893,0.021539513218059286,,,0.0,0.017436991034085584,0.015045792771097334,0.9839439371969048,0.10185006898290272,0.0750920915509531,6.9584400297172815,40.13174045913022,381.42327829988443,1261.985005892017,0.7316587816417109,0.07922279583444282,7.05345516483287,0.5,0.10529893881574819,,,66.19266629070087,,,44.08695652173913,10.624328260869547,22.635682887438698,4.403525132855106,0.1613964183919652,2.4121243641839967,2.647484480380857,89,7.52808988764045,2.148413196886407,0.011235955056179775,0.04657257262326717,6248.02433122433,12707.885744880545,0.5,0.05561514009332394,,0.9635175340194119,0.015776752727513884,7.829222029878241,16.84767241893539,475.55976228260863,1798.5442557291108,452.8159175076216,1761.7762256056915,453.30458903260865,1761.9495551582027,421.46736,1711.616129578326,0.13949814866657895,0.10780479896704848,0.9423181973369751,0.02152343885998477,88,1.9130434782608696,0.04339250493096647,6.769230769230769,6.02984032615909,2.4444444444444446,1.340457159638232,46,0,0,2,0.0,,2028,0.0,46,43,24.513452173702337,,0.7026874115983026,0.02939502376484994,,0.8032726918011998,0.025451561232448773,54.092402282608695,108.2943881831973,,8.802848609005359,17.626321349790473,,0.5187794007381473,1.012766500378845,2.9452778696258786e-05,3.796006370375134e-05,453.1711784155601,1761.8871482011343,6.576271186440678,2.492283932213048,0.08419866249909694,0.10382742504794797,0.06437631671348315,0.05571162059085692,381.42327829988443,1231.4076568353232,0.021739130434782608,0.06855710375927496,,0.6015656245427498,0.0426773314579641,ds24_CTGAN_QI2_ep200_bs100.csv,CTGAN,2,200,100,0.0,0.5
0.016694515946544922,0.00808317411015133,3.459395176195491,2.4992625894550313e-05,0.0475,0.936875,0.0019764235376052305,,,0.0,0.008073112387030797,0.007209172787913666,0.3397270791423667,0.2639278786528043,0.14830749564982953,0.0014557507432170587,0.0016091200672229584,0.0068842820889468805,0.020418426343031152,0.928125,0.012586506222494347,6.1137370912118225,0.5,0.6178345500617459,0.10558739872542895,0.06110868961334005,0.8001052607889236,0.06491487639568615,0.0427071673371861,21.05263157894737,0.11528388157894735,0.0697947058288267,3.7435544292972667,0.040010617597520774,-0.35626201671782953,0.7906494077833665,20,5.1,1.5183093090324964,0.04999999999999999,0.1771735322397671,177.2761904761905,115.06848223251208,0.5,0.0,,0.9800000000000001,0.01012079816790928,0.07776237,0.04546527245797531,0.35077763157894737,0.14046505861951025,0.13227931496710527,0.07418607753052206,0.12475855263157898,0.08248521822652344,0.0035499999999999998,0.0028988963417135153,0.05556782604059089,0.0400211689861287,0.9168749999999999,0.02811342354344866,19,0.25,0.011875,2.7142857142857144,1.1126972805283737,1.1176470588235294,0.485071250072666,76,0,0,2,0.0543859649122807,,1600,0.0,76,43,61.25536290853794,,0.9818749999999998,0.008564501996289373,,0.936875,0.0019764235376052305,0.3472276315789474,0.13856782368085718,,0.07418333170544462,0.03741029614745852,1.291031167592092,0.4591458515782616,0.414685184040775,0.0002906881876682335,0.00010466277735854136,0.12709086485745616,0.07741988334425781,4.256410256410256,1.8312772177671763,0.141728251971125,0.0931926162163441,0.1796875,0.12804675081678896,0.006884282088946884,0.007690050881193481,0.013157894736842108,0.05213692474916452,,0.936875,0.0019764235376052305,ds16_TVAE_QI2_ep100_bs100.csv,TVAE,2,100,100,0.0186209470570561,0.8541666666666667
0.026235132612760847,0.03331979119373667,3.655503453474883,1.5492983901160102,0.0004020585397233837,0.9173330780990911,0.021451015158678123,,,0.0,0.04588166235885552,0.07024998122526187,0.94361633889324,0.12659050435286043,0.177378939400616,15144111477.448719,47839239845.08084,102541620379.0424,178582626588.08868,0.7519052028982882,0.1258079204328145,5.576452544232401,0.5,0.19639327936783013,60800.109069070415,135038.9710804151,533989.5854186976,189.55968383923954,243.71234884493327,2487.2,269846.9,377399.2567991076,4.4299053443999075,1.5363347878967983,10.428073913388035,24.620488625090346,1092,14.782051282051283,4.511328870819085,0.0009157509157509158,0.004224546824743421,110735374.63479052,584997753.9628712,0.5,0.018130943107347346,,0.7153530510408125,0.09293421641624748,146135.4342,235715.59338305952,786936.4,1070068.157219343,199918.9880025732,291285.5886655546,128067.0,221569.73306388216,0.8,0.8366600265340756,0.1692144479682161,0.2251383893785322,0.6661404184979294,0.08098629766389849,1091,218.2,0.08772917336764233,38.964285714285715,33.5487286758708,218.2,118.61365857269557,5,1,0,2,0.1,,12436,0.0,5,2,20.602785680342752,,0.8404755376086793,0.060686091266978694,,0.5944970290216854,0.057211839221159314,786935.6,1070068.4285426796,,202386.7609581964,277446.4348479997,1.1824492928379555,1.5238769781429036,2.6040932293481256,0.10014134454407202,0.2235053770814323,149167.81699276334,236805.25589765265,13.789280806229959,4.715803586844029,0.036192753272228574,0.058243606283339314,0.0061337388028482815,0.02120478313310072,102541620379.0424,142990790076.12863,0.20000000000000004,0.3105795818832253,,0.5944970290216854,0.057211839221159314,ds55_CopulaGAN_QI1_ep100_bs50.csv,CopulaGAN,1,100,50,0.0,0.5011030359154613
0.02048101777571524,0.026460424222186384,3.682022955078634,1.5283835148960663,0.0004020585397233837,0.8049698892576563,0.20345580835953536,,,0.0,0.023496831049000154,0.04201480291201825,0.9946732695939686,0.09870215020339516,0.16955645469526734,15853307378.306198,50085907555.21542,115479102741.70468,200918155490.01196,0.755506204520233,0.14616627358720158,8.02762733625022,0.5,0.060726121124737305,67171.29148269224,149237.90566213208,484365.0108539242,560.9313484490225,965.2650976258507,2487.2,307269.2,456930.21266680455,4.552789965957484,1.503820005827528,21.47807529271558,49.505279185983895,1706,16.54044548651817,4.456482922218986,0.0005861664712778429,0.0064044728126323915,353416513.7390438,1568033246.6032948,0.5,0.017408256043279627,,0.7156770519410306,0.06604272443898751,153578.23446,263956.9829151037,786937.0,1070068.0668602348,207601.71941138632,311314.388961779,127774.0,230160.61491407474,0.6,0.5477225575051662,0.12390625871511744,0.17390988931238,0.6371078683715625,0.034996868339809604,1705,341.0,0.13710196204567385,60.892857142857146,50.60181469862174,341.0,177.8847941787043,5,1,0,2,0.1,,12436,0.0,5,2,28.716198303947344,,0.7295195215392695,0.09313224869711263,,0.8049698892576563,0.20345580835953536,786936.4,1070068.1552860548,,213437.38705808128,295642.4879553078,1.0616620541082726,2.164787727690565,3.6155623918788673,0.10014909957080323,0.22350105921703375,153628.31747520773,255298.7200166299,15.545587804163002,4.665894887542905,0.033286061474958155,0.07243692027309084,0.0028102945881390206,0.014865418764465095,115479102741.70468,166801609167.958,0.2,0.21740567000588013,,0.5321660462577572,0.011706953828700021,ds55_CTGAN_QI2_ep100_bs50.csv,CTGAN,2,100,50,0.0003239474180443,0.5013066172297297
0.0993868956248603,0.059874032200823483,3.458435376137714,1.0606165971032715,0.001608455882352941,0.7251082782374598,0.12055807356523444,,,0.0,0.02049037653051285,0.012734443320008575,0.9918906935660204,0.4644564966304257,0.104594927650415,363222.2521289672,1980905.0424278826,1956586588.9627519,7320862188.84614,0.6053893661665148,0.09590079997212232,8.227480881305794,0.5,0.07490262548874047,2.154534323480185,5.888480857402367,64421.83074723016,1.2924563342072213,3.3583287314043453,621.7142857142857,1659.7945180227148,6134.489973504742,4.329767820116092,1.0284940733969992,18.03356926505928,10.012120140959412,1461,13.690622861054072,3.5235180051088615,0.0006844626967830252,0.0015259666847016004,39114742.907327294,261347956.63617057,0.5,0.04210697464971227,,0.7044289164258284,0.12083130194081548,396.11179134555294,1439.3308606565909,109934.41900219358,410041.43305007124,3635.7177448314874,13522.869178877549,269.4512429822966,970.181058982145,0.2857142857142857,0.46880723093849547,0.12055824958764247,0.045767717200534,0.5884738113147789,0.03718445152085752,1460,104.28571428571429,0.16773897058823528,56.15384615384615,57.07236971263226,104.28571428571429,53.46663743570675,14,0,0,2,0.39560439560439564,,8704,0.0,14,14,27.686841323318387,,0.6187002652519894,0.06337230145114453,,0.6652605671905724,0.1734077749831568,109934.13328790785,410041.51535713073,,11853.40374793843,44224.225626751366,,3.514965763765143,1.267531006276901,0.00948328259025697,0.021776995925544298,537.8742979522432,1967.8680622980394,12.695652173913043,3.787074031501295,0.041338497479189246,0.059050108677943546,0.005599083352137885,0.013491877337368337,1956586588.962752,7320858351.9253,0.07142857142857142,0.061628696216895866,,0.5529640920068095,0.0003514322787365226,ds51_CTGAN_QI2_ep200_bs50.csv,CTGAN,2,200,50,0.0277265967592453,0.5000408367449031
